w	x	y	z
0.9279161910430863	0.025662661290335946	0.10323982402788098	-0.3572877117258304
0.9739243220798168	0.12236403700549106	0.04535853399298566	-0.18558302913546543
0.9182059683550751	-0.022740651744609246	0.038953236440304066	-0.39352675615029664
0.9530146610878726	-0.14919930366703496	0.002770320301941097	-0.2636189463264426
0.9355338902710325	-0.11656837502167039	0.05514093874125808	-0.3288580711703572
0.946841761857616	-0.1329508611371523	0.06035549795490858	-0.28665651988376273
0.9284612571172559	-0.0072129287237380525	-0.10817864967542563	-0.3552534974435473
0.9489293032167978	-0.037671464811624526	0.1426462558853815	-0.27886570946839495
0.975056157818967	0.12460378428365203	0.02912582072743736	-0.18135896065113472
0.9487612498910332	-0.02888558291013448	0.1445732912998764	-0.27949289301852964
0.9853103299155529	-0.05830057814173661	0.07273159991336843	-0.14308986939712134
0.9253086056511705	0.01942329899874959	-0.09339975570365647	-0.367019352893535
0.9538503035607987	0.14330981121758957	0.0420891591272409	-0.26050028616051973
0.9657776592170707	0.12415141571497817	-0.07217787732287866	-0.2159867888513687
0.9406101522492235	0.081843045535214	-0.11183945477940825	-0.30991320355521806
0.9312051635706317	-0.04849608805549178	-0.10710291405358495	-0.3450130991483329
0.9839889180246434	-0.009554067937955716	0.0988138684595458	-0.14802144571172107
0.977778067169291	0.08935369740018856	-0.08158617089958768	-0.17120065666212875
0.9725084551291483	0.014634608869275562	0.13260044024163492	-0.19086711653211808
0.9742788591150602	0.12133149124893906	-0.045909377451962254	-0.18425987890677248
0.9382737607745566	-0.11662448422775833	0.06718823967659758	-0.3186327352450459
0.9716521778703964	-0.13225399623474426	0.027213241479561237	-0.194062786767146
0.9204108012536196	-0.0579397735111959	0.03212834706637302	-0.385298207750729
0.9907311033514685	-0.047890704380137844	0.03261842532841204	-0.12285926751796436
0.9656390504248566	0.06139449202860671	-0.12999200858141136	-0.2165040839062871
0.9728987634847567	0.10804067421014606	0.07693428446820585	-0.18941046591836894
0.9585094891634088	-0.10495115472288627	0.10555275906844527	-0.24311196876968522
0.9263553699899557	0.07973045931588385	-0.06048053270533185	-0.36311277519763685
0.9301986303277172	-0.0757617682584302	-0.08573491652110143	-0.34876953235039687
0.9637746356695218	0.01876176520568799	0.14439911486697973	-0.2234621744995781
0.954481927244754	-0.13477799629412276	-0.06450826324711924	-0.25814303448073483
0.9524669868853777	0.13331082002182032	-0.06676893561694354	-0.26566289427614836
0.950412288428972	-0.042107447219140115	0.1422446359464339	-0.2733311333096879
0.9287328467697115	0.06572320957970745	-0.08746338928098074	-0.3542399110617731
0.9416253670137367	0.04103707314656069	-0.13396080257312845	-0.3061243704734608
0.9509983554391244	-0.07978182198155526	-0.12537134257567936	-0.27114390145115913
0.9270473085587166	-0.031916371437661725	0.09788996556803431	-0.3605304253033047
0.9329394631840874	0.00037621725731842165	-0.12253193602070114	-0.33854060487536936
0.9882339102007585	-0.03117275302536425	0.07036143481060492	-0.13217891923272754
0.9529491997011685	-0.14902491468393012	-0.007455338697930462	-0.26386325154755574
0.9706148661206467	0.1075773457207378	0.08459310603251141	-0.1979340869204998
0.9381345612601723	-0.12269819933726521	-0.05468590132425101	-0.319152234905117
0.9666418101229034	-0.10772258814442291	-0.09344463371926258	-0.21276173376539415
0.947208241461188	0.14347799172391446	0.02865159935002419	-0.28528879938329477
0.9500823267828553	0.0375151868851778	-0.14335822238194912	-0.2745625669375443
0.9575800578999811	-0.10498038688494378	-0.10591285293850237	-0.24658065346694052
0.926920994738077	-0.09444696479882563	0.039685205721570437	-0.3610018348996301
0.9378587878350051	-0.029185643200725465	0.13058690889875904	-0.32018143533921806
0.9594147555452464	0.1256668738838237	-0.07911401686793104	-0.23973346863828354
0.9726067688940093	0.03452981816953467	-0.12866016018499116	-0.1905002045665734
0.9810197386677062	0.07980621349073143	0.07692601381790765	-0.15910257392859528
0.9631535751991479	-0.09559031738117589	-0.11054895621367683	-0.22578000372958607
0.9261816872449239	-0.08559789496002718	-0.05038294087274141	-0.363760968026494
0.9776066688637362	0.120543709148739	-0.01501060551888114	-0.1718403238467906
0.9620009379808602	0.09969948199130242	-0.10805840050257762	-0.2300817043909306
0.9483815319388827	-0.0677827552216787	0.13064275257045604	-0.2809100197085009
0.9275428119838346	-0.067395415011143	0.08043631096237586	-0.35868118134544025
0.9669994770238398	0.13841650659737703	0.03242756456605069	-0.2114269027189141
0.9769149674911308	-0.0471553309515956	-0.11397614112860577	-0.17442178851301904
0.9903578120990071	-0.04643499563972508	-0.03995665080077945	-0.12425240943817167
0.9529843956252104	0.12509478654857792	-0.08134815148147381	-0.2637318985708125
0.9682700323870744	-0.1144542908474798	-0.08145316792074099	-0.20668512554949306
0.9232017320861793	0.08141366876037527	-0.023100400412206457	-0.37488231208320555
0.9836247583726564	0.030652087079402146	0.09606377097123735	-0.1493805080350034
0.9805548031580738	0.10040764210311022	-0.050614284629589876	-0.16083773687278685
0.9792148864753273	-0.08790266646101498	0.0768697667463658	-0.16583837401070575
0.9448665937039903	0.136050966433169	-0.047590130859535784	-0.2940279477865863
0.9795686263192244	0.09100408628530272	-0.07139555187670575	-0.1645181989406204
0.9690305069955517	0.06664297363782748	-0.12241320570849086	-0.20384699567279013
0.9502198307923484	0.007957067193223293	0.1480401545440451	-0.2740493949878716
0.9382215121607842	-0.0962653942227303	0.09392681593382479	-0.31882772972626927
0.9302638091408415	0.11173792804749563	0.02555996473106303	-0.34852628170824007
0.9557938831621606	0.10728983496801979	-0.10398571381545871	-0.2532467483396824
0.9357782091307131	0.001417820877146321	-0.12949279186590346	-0.327946260772782
0.9602943691298175	-0.14114077786419033	-0.04477799738806382	-0.23645070604963664
0.9302451248965156	-0.10809599583137072	-0.037948432507194964	-0.3485960122573654
0.9206017064331291	0.04911589468790675	0.04662548284520468	-0.3845857399213712
0.9654331552012682	0.0420474691068335	-0.13770800974453445	-0.21727249534175525
0.9699101120309435	-0.13651548697129587	0.02029462998154099	-0.20056426499011445
0.9901607534649304	-0.05632402633733169	-0.028059323565412457	-0.12498784227261586
0.9636077690556749	-0.04765364948516723	0.1377502871882359	-0.2240849291805414
0.9785827773578459	-0.007307801299590567	-0.11845659950643964	-0.16819743735307358
0.9226579472421083	-0.07641454224054438	-0.028296056172381446	-0.3769117447496647
0.9780030590526319	0.10962463523206643	0.04969500833133525	-0.17036097552221036
0.932082377736932	-0.05054459890393839	0.10900431830184078	-0.34173929131058084
0.9426672877746048	-0.1017283954399513	-0.0984032390507914	-0.3022358692564399
0.9244527265713566	-0.06047678308688535	0.06834948417358445	-0.3702135371045354
0.980580420304023	0.03175928595469902	0.10777455149125395	-0.16074213238255902
0.9853919608010284	0.05875265222031538	-0.07185534595481169	-0.14278521878505973
0.955253704762654	-0.1255816469337514	-0.08099723739975498	-0.25526272157179225
0.962761321459094	0.1461487417951353	-0.00955962570465312	-0.22724391461692628
0.9836828930683885	-0.08591164804188388	-0.052320082584491334	-0.14916354639684856
0.9862804926420978	-0.019569217604419698	-0.08611727696399346	-0.13946917281004617
0.9282268488438921	0.10630068354462514	-0.016361562395584853	-0.35612832102945574
0.9651938556077899	-0.13034201007445054	-0.061770251820662564	-0.21816557358284666
0.9317428120566725	0.11864924801318406	0.011143727104064406	-0.343006567681816
0.9624144378431706	0.0026332982544893385	0.14670265410860914	-0.22853850189586525
0.9430599990370966	-0.09427122568703977	-0.10624514301340411	-0.3007702508721162
0.9541050660711927	-0.1296996041467878	-0.07413226609436643	-0.2595494995278657
0.9845210990391653	0.04062236915332246	-0.08798701176109743	-0.14603531912670176
0.9474571490094079	0.05853482455216322	-0.13430596779016704	-0.28435986376695027
0.9745217929431788	0.005326504897825456	-0.12907553492544327	-0.18335323751735694
0.943993779294477	0.08261217090842839	0.11692905183376984	-0.29728533550846786
0.9449451351819753	0.11423759418881226	0.08802451350054158	-0.29373482700024434
0.9330391324713915	0.09427591933468778	0.07868928305752602	-0.3381686340311963
0.97935039989136	-0.054167603980943876	0.10297468630386074	-0.1653326310569644
0.938592472788482	-0.12348589733159498	-0.055001486118970114	-0.31744328581609366
0.9866862411311843	-0.08533437505903911	0.011694096095311152	-0.13795489883368076
0.9459850698019815	-0.14413391075242363	-0.017957559872234373	-0.2898537381618316
0.9811809318785882	-0.058335538582933916	0.09358621253639018	-0.15850099267574833
0.9420506568761761	-0.07891852577872499	0.1164883686187538	-0.30453716709889306
0.9504198409307406	-0.08959223252570264	-0.1182406740642809	-0.273302946989363
0.9401146391155635	-0.07385732478475956	0.11633449456144879	-0.3117624837458551
0.9455425843334251	-0.14387499734863213	-0.016552143533985396	-0.29150511641209487
0.921331432703286	-0.040626216920688914	0.060655059659050915	-0.3818623644055283
0.9193625569831518	0.04550435062203495	0.03488808608184103	-0.3892103086268577
0.9517895155632128	0.13341590522000557	0.06610874999074744	-0.2681912516711384
0.9830989527175034	0.0694830362652987	0.07605196366595433	-0.15134284145494134
0.9623432182437887	-0.08087743238007011	-0.12248659060899562	-0.22880429705925348
0.9897758570885288	-0.06601621500250356	-0.0015841996769039614	-0.1264242951049958
0.9286063604674973	0.061756779930626435	0.08975382869846686	-0.35471196436809777
0.967611659980221	0.11831234698426965	0.07739122807861153	-0.20914220482217166
0.9620112905578433	0.07953856474032209	-0.1236449772595352	-0.23004306804764024
0.9287291356868438	0.10691412413502052	0.02314811862668563	-0.3542537610115867
0.9376137504832796	0.10195744790889452	-0.08592170427427957	-0.32109592718561003
0.9609262784484437	0.14771937408537616	0.000653923390504102	-0.2340923883667471
0.9332601042637915	0.06308782722646603	-0.10604036564018046	-0.3373439560749197
0.9246691448332808	0.08648674980407269	0.03234703009838574	-0.3694058531553485
0.9672356677700681	0.1315910370959551	0.05300552028222505	-0.21054542685371253
0.9735958868429655	-0.09524850953372195	-0.09022890585837444	-0.1868087661263908
0.9731628107855523	-0.11607149488563151	-0.06306790476261992	-0.18842502797619815
0.9818717833555813	0.06882301856177425	-0.08294157481968467	-0.15592269986312618
0.9365703944822669	-0.017396055026953974	-0.1300573459279724	-0.3249897847917713
0.9323552838689029	0.11136807294453376	0.04711813910317383	-0.34072079176036846
0.978997401404272	-0.020593768549686597	-0.115618982553287	-0.1666500393457715
0.9931577467551141	0.014447202828678151	-0.021860142467732185	-0.11380291104370693
0.9713230099537925	0.11763658228129034	0.06748754945377924	-0.19529125815613352
0.9261063386432375	-0.09875248289511014	-0.0069493196442374575	-0.3640421728362664
0.9903388793139378	0.011783973048424134	-0.060281149394951605	-0.1243230675539789
0.9571817850764132	0.11721981071069726	-0.09233252933704775	-0.24806702787976986
0.9297260108291973	0.010655514797185253	-0.11234927536003753	-0.350533372331521
0.9345981687512817	-0.019063641932173282	-0.12532423626568556	-0.3323502314238028
0.9704551123562563	0.12935042682010564	0.04550893889232192	-0.19853029608590567
0.9733455004544048	0.09104742210576533	0.09519131629470365	-0.18774322085002298
0.9929868701123347	-0.021003185967021602	0.020959099658514595	-0.11444063135638677
0.97588667412325	-0.03856942675897538	0.11992153114133369	-0.1782594316070361
0.9437638005778047	0.1115107777148292	0.08936225375539131	-0.29814362776374836
0.9453056457162541	0.007246984912376742	0.14440625290952644	-0.29238938336965226
0.9362386304655794	0.10982047802371805	0.07051253334653412	-0.32622794495817203
0.9316988846440005	-0.07229166237084719	-0.09457857589308023	-0.34317050701775287
0.9849050740618703	-0.09146701660797792	0.026190712036220906	-0.14460230483312916
0.9747634065653764	0.10213005739337176	0.0782124943893659	-0.18245152320351427
0.9822970852666666	-0.01735662766346775	0.1047461319387962	-0.15433545152239986
0.9527287616023422	-0.08088532810992784	0.12532687213439006	-0.26468593773229976
0.9791068703478214	0.11703357036265055	-0.004079823249710832	-0.16624149568659446
0.9202309390332082	0.013832236530985925	0.0633345241162289	-0.38596946269566645
0.9710058356964839	0.07950414507943848	0.11056375840427735	-0.196474968599262
0.9168246724041113	0.022024270765118453	0.0005056892461470248	-0.39868182281958264
0.9864830465198466	-0.0487604926658389	-0.0723343120893039	-0.13871323144701714
0.9283544855704406	-0.10095180704323103	-0.0384493818666768	-0.3556519742810648
0.9398529861056197	-0.00460608137911641	0.13729339063757426	-0.3127389860729185
0.9401860940932546	0.059319523893886776	0.12450567386562503	-0.3114958101386581
0.9173698450950887	0.01406990567060092	0.03009311146695276	-0.39664721063795577
0.9797999068372759	0.05915962646891454	-0.09853581239737222	-0.16365504829645103
0.9717435744463994	-0.12323769804065608	-0.0547613192669056	-0.19372169010186496
0.9723016445193449	0.11065008551223054	0.07523686392611012	-0.19163894423544883
0.9512680359179666	-0.040009768392464416	0.14322746131555458	-0.2701374402023103
0.9937080898559862	-0.0010720687015523503	0.007432579279297763	-0.1117490026296574
0.948901973265184	-0.14288596365720108	-0.03668331228777326	-0.2789677062363861
0.964558013284006	-0.13465034637050638	-0.05347768339143438	-0.2205385694408108
0.9836866103169025	0.10043384494310245	-0.005298149390463233	-0.14914967343652985
0.9448627130718064	-0.09417322563274039	0.10910960582992746	-0.29404243050306195
0.9763241043008515	0.05998771685486771	0.1095246471499148	-0.17662691995946356
0.977190124776635	-0.07858499812388994	0.09411732615564872	-0.1733948875434445
0.964116214792918	0.11630061936956224	-0.0871025646163402	-0.22218738385625847
0.920596713480391	0.0516351179634982	0.043760499522647094	-0.38460437387466995
0.9883163572571585	0.06808551351640729	-0.03471485948983777	-0.13187122262930795
0.9510531124618363	-0.10685017840831935	-0.10330914459289378	-0.2709395454603269
0.9822321431442724	-0.04819647549443415	-0.09488316316466398	-0.15457781882272645
0.9822488573030815	-0.09751948727148799	0.04245127211558286	-0.15451544073284512
0.965477010191084	0.03205025681816551	0.14032348832843394	-0.21710882629159722
0.9277284566355279	0.07526700378191784	0.07415613909955367	-0.3579883460731671
0.9436252458361497	0.057472034712705566	-0.13065272411676981	-0.29866072109923464
0.9798729190527083	0.1137428267378999	0.014757031568448018	-0.1633825629988841
0.9908618457062813	-0.027749266866401084	0.049477655626702546	-0.12237133040710169
0.9788830424024128	-0.10719700617064193	0.04880699802391741	-0.16707683295101333
0.9255169445100099	-0.08134971336948182	0.05164821010289122	-0.3662418216871551
0.9551827782362834	-0.10747819436274669	-0.10382694258583972	-0.25552742297181225
0.9921412226228958	-0.006538573664580049	-0.04223829852744372	-0.11759663075226551
0.9794878632042132	0.10799073842074235	0.042142877029808436	-0.16481961098921916
0.9349838557636871	0.10812264156188027	-0.06791691853299721	-0.33091082789768583
0.942560304465781	-0.09545258887934494	-0.10431131260527772	-0.30263513640053247
0.9713486733792914	0.07330934923701865	-0.11404480810675657	-0.1951954809482752
0.932289297377745	-0.0753991386022369	0.0943032456475686	-0.34096705669798266
0.9757615002612433	-0.048270195025860115	-0.11668885998169896	-0.17872658681982484
0.9577322007534037	0.08465201703254036	-0.12272223096147615	-0.2460128486079588
0.9524970678075328	-0.021789194331110553	0.1475039977040664	-0.26555063074632657
0.9252401331296908	-0.08574494099761756	0.04108104231821795	-0.3672748958226192
0.9774495495831658	0.08755776884807139	0.084823628320988	-0.17242670098472818
0.937277066321509	0.006835909829338068	0.13249101679776437	-0.3223524495834415
0.983867320925726	-0.008927196912816068	-0.09940070138169202	-0.14847525226293368
0.9625920522026448	-0.13137631009277678	-0.0650346112686235	-0.22787563608215422
0.9278846318683183	-0.09311768458645367	-0.05119102389016695	-0.3574054921695097
0.9291001890568054	0.11066847292784891	0.002969362242699468	-0.3528689709825702
0.9683606159628434	-0.011233905763009693	0.1399014166731319	-0.20634706304239223
0.9325837414082144	0.10105652200553207	-0.06756306050441493	-0.33986817661628554
0.989195756360676	-0.05612180430335291	-0.04250765537116467	-0.12858926049484984
0.9418735045379866	-0.13538933773029363	-0.03739012022310485	-0.3051983086256959
0.9733778290733679	0.12303109146590047	0.0468692231368051	-0.18762256880151396
0.9904104544047845	0.0501471902784951	-0.03438769336147352	-0.12405594567838246
0.9474431384785068	-0.1278791525446485	-0.07147132022192246	-0.2844121517801144
0.9187293562613774	-0.002830858822888197	0.050976393107163474	-0.39157344589190896
0.9252120532222787	-0.09380563351284127	-0.014673854076805128	-0.36737969146375304
0.9377009853052021	0.08625304110133339	-0.10190019462923859	-0.32077036239800594
0.9837706730206324	0.03201590560885685	-0.09496370636719403	-0.14883594715518825
0.923386503093974	-0.05435114401233791	0.06620509349433645	-0.3741927372943502
0.9797227661883393	-0.008362683881905413	0.11487418765008647	-0.16394294111761118
0.9775256033117266	-0.06438077886520018	-0.10327460650189556	-0.17214286460563416
0.9314003110042008	-0.04989635129712933	0.1071064515249649	-0.34428479901128595
0.9226079997855777	0.015252376573721891	-0.0797422604753084	-0.37709815119514545
0.9726175908826775	0.03423508191689403	-0.12871689642673273	-0.1904598163550249
0.933627074648324	-0.11282428814465	-0.052272032439608415	-0.3359744039549716
0.9783419832365027	0.10220241611606623	0.06171013875481206	-0.1690960932480906
0.9793163676010828	-0.11483998366423577	-0.019347801003885844	-0.16545964129337704
0.9799530801620265	0.10322485075369213	0.049400367139422266	-0.16308339766611762
0.9218526726151127	0.02774167954533445	0.0712816154181951	-0.3799170705716581
0.9390158646260356	0.13126998750526642	0.03532501587252887	-0.31586316596683356
0.9340305383917779	0.12495038584833351	-0.01025046679298515	-0.3344686567653896
0.974647531363935	0.08066654408707481	-0.10054128422748126	-0.18288397534263107
0.9682959409106361	0.11165369230767001	-0.08519180068033369	-0.20658843362321194
0.9545569098679658	-0.06628899065456875	-0.1339158240720709	-0.25786319552122355
0.9232117561855847	0.08218891765300028	0.020404283228296037	-0.3748449016349245
0.9222334513182266	-0.07115399790989425	0.03410805052121127	-0.37849598510519655
0.9398366226909788	0.07039145347106576	0.11793341941155581	-0.31280005516774384
0.9692470700643738	0.033950629229599794	-0.13484335095504318	-0.20303877129690268
0.9473555481192613	-0.13540421718355433	-0.055739039739946816	-0.28473904345107187
0.9449548417291223	0.13996188178605454	0.0348159462724537	-0.29369860167312595
0.9396830526115247	0.13695905521170568	-0.005934964935426498	-0.3133731865067887
0.9645510268524817	-0.08461637548083525	-0.11761217533399772	-0.22056464315822322
0.9664554340863982	0.018895892595262677	-0.14157266982377972	-0.21345729860294488
0.9507603676040598	-0.08694741224938915	-0.12038860449906745	-0.2720320841432035
0.9340383049873815	-0.12065021625633163	-0.03414785942608119	-0.3344396714359948
0.9675713208754139	-0.1349021263457562	-0.04246997898626413	-0.2092927524108439
0.9808163849799972	-0.10140351758150176	0.04648490425191212	-0.15986150022303186
0.9406281281853014	0.12319189284526319	0.06354420607438219	-0.30984611644846166
0.9503622118682885	-0.14271497035890876	0.04039796232600459	-0.27351802157842664
0.9268300256925542	-0.09968684786837143	-0.02193341594347115	-0.3613413359994369
0.9853202528730343	0.0561639236827013	0.07433369994977866	-0.14305283641563943
0.9863772826709971	0.08572475929193694	-0.018976322509823135	-0.13910794750452798
0.9712600181062425	-0.034786568552204064	0.13119954089930042	-0.19552634693165255
0.9666291341653909	0.06538026728077809	0.12675113280105968	-0.2128090410828657
0.9240877625838396	-0.06706573352897428	-0.05912332014988499	-0.3715756012488818
0.9775319841846827	0.10575124454365235	0.0601907509776313	-0.17211905086356527
0.9627837736222712	-0.14297756733474218	0.031671745455305184	-0.2271601220032091
0.9345391746444563	0.07073998755735716	-0.10502054072666595	-0.3325704004278221
0.9917587325704359	-0.04382102504430554	-0.018099641564670366	-0.11902410306143577
0.9313777062992743	-0.0023490817979791925	0.1180674850738109	-0.34436916091856196
0.9369082370224998	0.03529259471521286	-0.12711003909581498	-0.3237289392666639
0.9320754344536777	0.03939570466077079	-0.11348968358194116	-0.34176520399645716
0.9173274208843659	-0.03234221074541786	-0.0031221410019720546	-0.39680553994784395
0.9271281764754983	-0.10262894719548193	-0.011661191263391633	-0.3602286221291734
0.941559610686449	0.1282537088588047	0.05616089190453183	-0.3063697764278175
0.9430252118633313	0.13738695049859714	-0.035880613964968305	-0.30090007837206023
0.9326713024862894	-0.1214983478351315	-0.008604336126974102	-0.3395413942241443
0.9839856269388144	0.09760077509141576	0.018231565792926473	-0.14803372821124708
0.9808276063148559	-0.11060059604244549	-0.014226854444410308	-0.15981962163121047
0.9679317976722908	-0.06623397845618242	-0.12441446683815607	-0.20794743468994936
0.9239813777830691	0.0414471559177818	-0.07859329353113129	-0.37197263473051057
0.93462972812067	0.0800784682432755	-0.09836823285622055	-0.33223245025379067
0.9705386115847101	-0.12346212006313641	-0.05934025713376659	-0.1982186727229232
0.9525950470025734	-0.14901724999371255	0.005785212959500331	-0.2651849674123509
0.9612925431282893	-0.04251676112516643	0.14123677699320863	-0.2327254699725457
0.948385280179272	0.11808260697070573	-0.0878594217544136	-0.28089603108492894
0.9279588760410569	0.04345812323929301	-0.0972780308339166	-0.3571284091446833
0.9510554539736547	0.11997030061016911	0.08773339361234768	-0.2709308068192544
0.9919768674463727	0.008928928833993363	-0.04391539134716843	-0.11821001262153683
0.9790274463377767	-0.11326467525566605	-0.030683825494074966	-0.16653791012742208
0.9333295939760503	0.12345831488642099	-0.00527963233150467	-0.3370846169381666
0.9820946866834055	0.10418512680324192	-0.024131418636683787	-0.15509081331851038
0.925135682920412	-0.04114726191215712	-0.0851676731637901	-0.3676647093105087
0.9747234501905383	-0.04339685941547812	0.12119370292093343	-0.18260064242449636
0.9831165165221342	-0.08690118831039569	0.05518404844276214	-0.15127729244368487
0.9416223530529451	-0.0786879257735383	0.11591607961949857	-0.306135618728267
0.9665285111303862	-0.03882745161968953	-0.13735867175404728	-0.21318457136191504
0.9322904379210344	0.10278210337784371	0.06336203525812181	-0.34096280013247865
0.9635524696712232	0.1339872832708564	0.05751047459236632	-0.22429130929294264
0.9735896800994555	-0.08583700945858051	-0.09924198980441198	-0.1868319300085195
0.9759411236387091	0.12178560344066015	0.0316728803197238	-0.17805622324889542
0.946694409563005	0.11793266992670536	-0.08587221649211363	-0.28720644613386304
0.9548231227087084	-0.06325067068608983	-0.13538879834651327	-0.25686967567394514
0.925711130852523	0.09662222516507833	-0.010967738761891646	-0.3655171083907601
0.9771686429112365	0.08023427879931573	-0.09279174390314213	-0.1734750589565533
0.9582571791497236	0.12842943056248785	0.07541153128591654	-0.2440536025600167
0.990762515156557	0.042914506603480174	-0.03850163659722478	-0.1227420370654167
0.9222235760558809	-0.03861630953145986	0.06874114765766622	-0.3785328400860092
0.9347734982302763	-0.06942550976231956	0.10656659999154978	-0.33169589290013013
0.9365257080955564	-0.12873752440760558	-0.024888984475723484	-0.3251565566573817
0.9361068776692685	-0.08003649219033235	0.102724591915414	-0.32671965308804385
0.917551897849121	-0.01729592925912064	0.031762908908450564	-0.39596778051024967
0.9903813636371044	0.03353825403503163	0.05102071701006572	-0.12416451390139588
0.9755328658733199	0.08342575203693497	0.09553452084041575	-0.1795798619719126
0.9791199717821217	-0.06671403437001754	0.0961942723091791	-0.1661926004681336
0.9835123888888058	0.0934424188724491	-0.03913939461414627	-0.14979987665795386
0.9774357942640657	-0.09929010013440624	-0.07079598166480733	-0.17247803653448396
0.9363408003729	-0.07322034761644142	0.10829890286776392	-0.3258466416730468
0.9390954672213466	-0.06248058117540441	0.12088807383237933	-0.3155660850367187
0.9697173678520977	0.12959391981260604	0.04835862272015105	-0.20128359605842994
0.949751546972874	-0.0870553514929485	0.11970526223612643	-0.2757970539945124
0.946393768568955	0.08710987863953662	0.11669364465452464	-0.28832845359849585
0.9351762316915994	0.10745606247000013	-0.06979454242479319	-0.3301928711605646
0.9313188299248425	0.10188875296823195	0.05934994155759786	-0.3445888905393071
0.9417647874785088	0.08902680867076879	0.10844113306436846	-0.3056040462153167
0.9620606605957345	-0.007718055303808251	0.1467809299842688	-0.22985881655785906
0.922641016491707	0.009137378286658438	0.08087004559346496	-0.3769749311703722
0.9458477447320038	0.030277071994517915	-0.1419252903090796	-0.29036624230014113
0.9508857713999085	0.12308616356100421	0.08318053580319848	-0.27156407080563416
0.956335259286232	-0.02708699153897147	-0.14688264138994836	-0.25122630513864375
0.990798369047341	-0.04962037060462168	0.02869900717014599	-0.12260822852336198
0.9822655155654451	-0.0972905757420001	-0.04281574246116575	-0.15445327125133834
0.9717611914661785	0.11852226213913394	0.06426535673567584	-0.1936559424889716
0.9772871452037077	0.01035692937356238	-0.12191070147439781	-0.173032802380237
0.9544803369993198	0.08130848996074119	-0.12536078079540527	-0.25814896935749176
0.9322097947335398	0.07025816235778734	-0.09791696580391536	-0.34126376460549257
0.9339948521360083	0.0765299260503742	-0.09918868625774778	-0.3346018396850536
0.9350519031790451	0.044921781032719384	-0.11969129161731809	-0.33065687148624656
0.9278907059488352	-0.09098306953228022	0.05494029865522125	-0.35738282339241156
0.9243502828646367	0.049885177611638784	-0.07580719310174017	-0.3705958622229298
0.9926802110084799	-0.0071740691372387975	-0.03427267657738148	-0.11558509871257633
0.9309077218981003	-0.10048037131256948	-0.05927277491626726	-0.346123166582508
0.9415596673301653	-0.10170256272422545	-0.09622718542802829	-0.30636956503059043
0.9605011646152795	0.013281209933112097	0.1473654027617371	-0.23567893479111637
0.9629444918592117	-0.11147087025308494	-0.09477644794688865	-0.22656031337724392
0.9880334222698047	0.0606465427779808	0.04941989497614609	-0.13292715037735112
0.983684035373288	0.05935138836149209	-0.0812073855604731	-0.14915928325692596
0.9423301613158624	0.06699479851161684	-0.12416493191552033	-0.3034940423290424
0.9789367895432528	-0.10981106304342034	-0.042149864406315685	-0.16687624589063654
0.961921828300097	0.14183420865574178	0.03893477066594452	-0.2303769457389093
0.9390792581430698	0.0947747522488947	0.09761022709229569	-0.3156265781403915
0.9363365490624358	-0.13050921243885522	-0.007405294184878973	-0.32586250777969805
0.9809903142717472	0.014603714404807924	-0.10998250120184079	-0.15921238726929632
0.925455126327498	0.09149987926605717	-0.02929958694030734	-0.36647253028512095
0.9802831101315349	0.11038748704657327	0.02576142409435609	-0.16185170905189172
0.9346226701565172	-0.11354065278315487	-0.056507348564149185	-0.33225879093460664
0.9172915034468807	-0.031213810945751368	0.006400082411455752	-0.3969395856494168
0.9748086309628957	0.047112729545545996	-0.11958898424943754	-0.1822827434542305
0.9350777005515953	0.11861496957749737	-0.047852652649842994	-0.3305605943811872
0.9624329806755572	-0.04436646061398479	-0.1398433203546207	-0.22846929910328262
0.9837706030647815	0.07233994030499932	-0.0693550048717258	-0.1488362082339783
0.9779854497783167	-0.023811472850075573	-0.11803480705669675	-0.17042669422863868
0.945373199071165	0.13102373404095424	0.0613034305367009	-0.29213727081690277
0.9403540601273356	0.032409822145201536	0.1343292205207581	-0.310868952365522
0.9799121122822534	-0.11176523331713595	-0.025193210177108436	-0.1632362918749093
0.9486359349555552	-0.14433999432408423	0.02962947095966094	-0.2799605747246808
0.9410708933937417	0.08336281959320241	-0.11159238672586849	-0.3081936941947385
0.918875951106869	0.04614065923598962	0.02522741367837867	-0.3910263464804066
0.9618962860294635	0.08188744144422698	0.12219866714920438	-0.230472270790654
0.9702105694543094	-0.08529858868152258	0.10788009235684043	-0.19944294262060172
0.9472015942481057	0.04376008302681976	-0.13960780987955626	-0.28531360712024667
0.9367710119722055	0.03440653452394481	-0.12705900186089858	-0.32424107012643333
0.9464765872549779	-0.14565709261246765	-0.0033050905124469288	-0.2880193700544421
0.9853717677885913	0.08135985402630708	-0.04487658679025709	-0.14286058013343328
0.9593010206941445	-0.1386021279900209	0.0534337822547267	-0.24015793288118711
0.9545465337093395	-0.08800764770292077	0.12075665056389742	-0.2579019198724043
0.9325533787417499	-0.11878647840347088	-0.025427420135805647	-0.33998149163018454
0.9913553210509707	-0.001003169701637694	-0.05182878790848897	-0.12052965534843876
0.9318226511629137	0.07127234840118203	0.09579985293321187	-0.34270860408089276
0.928484289380332	0.10282379880397985	0.03464403841733846	-0.35516753986753413
0.9232332960582983	0.07015289036334373	0.04764884329699707	-0.37476451373556874
0.9777259208840938	-0.0769891312308513	0.09353266265377863	-0.17139526924791082
