w	x	y	z
0.11960284128640193	-0.1297805271212684	-0.6760168955497903	-0.715439258125782
0.09607644292208307	-0.0869568955464089	-0.5894380770458559	-0.7973522237762017
0.1610236725877603	-0.13347992356219257	-0.6068128918660723	-0.7668328378058124
0.09111679863184677	0.06065691334016716	-0.6486184735873737	-0.7532015292020539
0.04521536417256818	0.062732066304476	-0.7141990918645633	-0.6956579014715105
0.07486574675652925	0.017769243078484345	-0.655303802342985	-0.7514361586973514
0.18675007629967377	-0.07223435944777808	-0.7595703994062314	-0.6188371471260379
0.15257451867243105	-0.13137965557376835	-0.6423659256805554	-0.7394771260003634
0.3273284426548678	-0.07609227434676688	-0.6132993957556857	-0.7147936118765933
0.12165502312096563	-0.2420558934419738	-0.7581412331157757	-0.5931533279423933
0.22316868658392147	-0.12720621852098057	-0.6234727138545669	-0.7384416634892842
0.017783510530410305	0.12416337328129376	0.7031665606166149	0.6998742683648437
0.27045309877572354	-0.05675027771992134	-0.6748373952541489	-0.6842726191423386
0.12497880161606015	-0.17236896909749913	-0.7854447552939738	-0.5811589920323597
0.1340062947140866	-0.14360300867889816	-0.7059918673153965	-0.6804380737141987
0.1645808784741674	0.09357500031582296	-0.7471681132553579	-0.6371001995691052
0.1159167331920605	0.029041706409904458	-0.6653348207029098	-0.736918900975615
0.24912269914476623	-0.0734886636965607	-0.6442930686075734	-0.7193217213619764
0.12045542216974162	-0.11367453333437133	-0.7337668517127813	-0.6589042411979418
0.2928537847543821	-0.033807114437740364	-0.6380376953973103	-0.711337921820928
0.027960096094129663	-0.1277696657814746	-0.6649925692409152	-0.7353081179933102
0.1250362903390461	-0.0036612356278035514	-0.5998478052896022	-0.7902753519762431
0.02904115346254558	0.009649529094653355	-0.6629118428034138	-0.7480717790859367
0.18385772766530098	-0.13533768921575182	-0.7641795271792367	-0.6032492818856984
0.0566402581537048	-0.10803306475189954	-0.6308166108716987	-0.7662839822969925
0.06996004306805997	0.0022764533318622875	-0.7752272088407577	-0.6277923102484702
0.06567319851567119	0.04993158189642274	-0.6654301556776397	-0.7418871720422684
0.01175630189430703	-0.06798690880184749	-0.6573428205720877	-0.7504265359378434
0.1677834410546979	-0.04733019518756915	-0.8010031081714626	-0.5727151038963505
0.12092428891177252	-0.17955936177667112	-0.6495740780422091	-0.728827324601068
0.07924826874555856	-0.058108172816652315	-0.6937024838272259	-0.7135264648803709
0.036946106067611416	-0.06696992923693842	-0.6121690857823432	-0.7870190748875471
0.25332612817346045	-0.07783189422101529	-0.6295956882681363	-0.7303268708878129
0.0839123385412462	-0.17444872680368367	-0.7763453501671639	-0.599845195388724
0.04841128670015857	-0.05748389976901599	-0.7921189676931109	-0.6057222875280233
0.009845964050514624	-0.014459259097831521	0.6489816475588936	0.7606029239688746
0.07760850549998081	0.11510530719938493	-0.7695352017571384	-0.6233323843546033
0.041573505310448684	-0.06477502844107981	-0.7245341945961705	-0.6849277627659269
0.3180121010388117	-0.07256962458474163	-0.6274584313428678	-0.707034560765779
0.12283059795273088	-0.18901767753301157	-0.7126304653635069	-0.6643363467569664
0.008811032010383938	-0.006263059006038635	-0.7119523085659344	-0.7021446077087222
0.003694254627938395	-0.11470938932775084	-0.6075344966664205	-0.7859579784206517
0.21955949721836676	-0.046143783807503565	-0.7137492971740031	-0.6634955306411346
0.09179767914663997	-0.008720906062805518	-0.726084782326612	-0.6813941743032815
0.19514985432015952	-0.19306050377457784	-0.6451889286579803	-0.7130045038976223
0.103549354926008	-0.01115134208353622	-0.7034628000364953	-0.7030599317476125
0.16815983676667196	0.05370338554818132	-0.7118554511753439	-0.679779399740252
0.1191979627059369	-0.19828910435062733	-0.6859582598520698	-0.6898800928591143
0.11473332131790809	0.13887934159605766	-0.753753003813597	-0.6319851285427426
0.07407594228428079	-0.12268056769486053	-0.6805135161174821	-0.71858443308089
0.2748479673785792	-0.09667411543376937	-0.6224348902290117	-0.7264210333261006
0.285080285991145	-0.08816090828101389	-0.7056114438465495	-0.6427047339977054
0.04055132279153485	0.008953770212524987	-0.7197755768353657	-0.6929635915473153
0.18906006511025117	-0.12161779027627083	-0.6556175962509568	-0.7208543350462298
0.17446216864440864	-0.11033549800794232	-0.7489412590471988	-0.6296634180957522
0.12550819178375952	0.1165122724718905	-0.6746544179958363	-0.7179930364824623
0.10393683610852796	-0.19921071648630817	-0.6889876301305713	-0.6890633280503469
0.311810179237893	-0.07147085253225426	-0.6631627327477395	-0.6766694313004659
0.020659768707653566	-0.07171955401293843	-0.7628973999770955	-0.6421970387951965
0.25728824539062345	-0.05325087477232107	-0.6341828281401843	-0.7271720866561877
0.13807840888150538	-0.007199963437308731	-0.7599519759277797	-0.6351027537420355
0.00792182689949966	0.10524955652475551	0.7911716365917144	0.6024178093007416
0.1410281919802487	0.006678612524451519	-0.7850075040896445	-0.6031829438275564
0.05023262586422243	-0.19250215101624243	-0.7425073231179359	-0.6396111946089923
0.16242206717116947	-0.1899221022676516	-0.6767727519434914	-0.6924791039395437
0.11596716648875571	-0.015058768115547102	-0.6314281333991782	-0.766565954208404
0.24547058532740146	-0.11064548623025165	-0.5939298873216146	-0.758122059474613
0.2198819028453437	-0.16986204264634427	-0.6005610304776212	-0.7497501476763976
0.16187093718925813	-0.07660953099646936	-0.5941953639665942	-0.7841305050146811
0.19157280337401472	-0.16048335337275046	-0.6534583692955739	-0.7145187988396299
0.08633613718839968	0.11476733993414329	-0.7727673468230564	-0.618227431277423
0.04044554000048203	-0.14296217003293188	-0.6302779306859112	-0.762020804390425
0.18064476301510374	-0.16043369972618532	-0.5894374209573522	-0.7708385202897753
0.03534343501097453	0.06885367452736293	0.7610045924972471	0.6441133621528154
0.10061035444488658	-0.1897884436036207	-0.6047978043196198	-0.7668621252501368
0.05743102180618717	-0.0019803878458235077	-0.6188698615069017	-0.7833886968272554
0.14328814098517115	0.12496406323576538	-0.6864490073938113	-0.7018833605383963
0.02143053699150457	-0.17145678518220148	-0.7356915626980692	-0.6549055103403186
0.11326862111248132	-0.26353655741468074	-0.7454585787220182	-0.6016728428199536
0.152154157917639	0.03836994440827384	-0.6655174228680465	-0.7297009109584242
0.06591297587673633	0.022081959298090106	-0.7007825431116769	-0.7099800658853466
0.21629209888732903	-0.010903231180679814	-0.6277800416608054	-0.7476570515959119
0.08687280125529344	-0.03137694195850974	-0.6577195447794577	-0.7475784937586778
0.030625125861511063	-0.035331895652285776	-0.6130565851024671	-0.788654158854237
0.22629056286003393	-0.10485150356103554	-0.6304124422954126	-0.7351046836747894
0.2560565686997904	-0.09263860474947308	-0.7189634837284022	-0.6394877884689276
0.3143008720324538	-0.06455507426578945	-0.705826138154078	-0.6315513177285579
0.23937167916512672	-0.09982979864891663	-0.7896319879812045	-0.5560724180106719
0.0990986733778046	-0.0903394032103664	-0.755719137158915	-0.6410201485867189
0.11038504547027124	0.1315422799404376	-0.7200997827019265	-0.672285708071528
0.1352572368055056	-0.24532449727264846	-0.7413510274075658	-0.6098524617408775
0.08635624872871302	-0.16808186994874377	-0.6956044816514413	-0.6931273248159158
0.27352126336987215	-0.08669842085482297	-0.6301653695691953	-0.7214992094947495
0.15901491304261228	-0.17783699748419826	-0.6728233408262513	-0.7002835224359186
0.05523335712153287	-0.015815910031090667	-0.7290860427354978	-0.6820063603363721
0.11282495764286818	0.05151249763157754	-0.776855952871568	-0.6173425467345093
0.11340710908207009	0.052153441876401786	-0.7977177943835736	-0.5899704794596919
0.11835034729075221	-0.05715620351602885	-0.6716103183026424	-0.7291542662874682
0.17580437593314654	-0.0914662323466294	-0.7638869363802709	-0.6141689492074907
0.11509262092964	-0.15457175729580674	-0.6880531836113568	-0.6996027994342996
0.001757903843520062	-0.020006977192552053	-0.7439702955476926	-0.6679107949272662
0.1741415107702013	-0.18370966016422313	-0.6554263162259663	-0.7115770084730656
0.12244364276350565	-0.1606065151477975	-0.7455245899995427	-0.6351426511775895
0.10007011574712282	0.08244558466770657	-0.7614634396065015	-0.6351079653458875
0.06453828037888229	0.07592120769942728	0.6171607321833299	0.7805020251339092
0.15529586173756607	-0.19892862151212617	-0.7239528628138341	-0.6420302573042224
0.12905354280823364	-0.025903043062660273	-0.8009395427080336	-0.5840976496917133
0.029329720588383727	-0.16445569517312525	-0.7032717047173556	-0.6910159196134892
0.1133076802082838	-0.0813368111009599	-0.7759770147152889	-0.615146621058177
0.04524709271478779	-0.07595780075087269	-0.790186707848249	-0.6064553403556573
0.19604652071893747	-0.11488164608320581	-0.7364257119688701	-0.6372167134173077
0.043585918001816916	0.08372976367782128	-0.799964142074942	-0.592576548490317
0.1903867979632999	-0.13752768446169722	-0.7522503222337984	-0.6155960167732016
0.24247798983310465	-0.07679051916508882	-0.7905134921883189	-0.557131994487017
0.0775713526419361	-0.16663922024912337	-0.6970333622587278	-0.6930790340375025
0.14804575241198412	-0.1385885392204718	-0.6209326651549787	-0.7571778505298741
0.012212651224861478	0.020535239691853134	0.7080826917271906	0.7057251991797049
0.08563639375667305	-0.053676917872701985	-0.6844025580561482	-0.7220653260462241
0.13373874328586444	-0.2071510656867918	-0.6508605173566263	-0.7180410653127082
0.13558761269963315	0.13045178646831776	-0.6916276240202247	-0.6973159688274586
0.01418152533151922	0.07818051329399989	0.7589201433267645	0.6463179617906664
0.23812199768445955	-0.006166291360737109	-0.6044623214717859	-0.7601876038127404
0.08312181924458971	-0.024147924389733438	-0.6351763512960188	-0.7675015593908678
0.14708114715199458	-0.1631799609853579	-0.60418419437982	-0.7659640303218411
0.18570257989216338	-0.04587925935185969	-0.6844833964223421	-0.7034856966597502
0.09486448359113284	-0.18650333824433588	-0.5907471567760145	-0.7792528673914274
0.12343075310152954	-0.09383093197464872	-0.7300593730334926	-0.6655628574668977
0.006065428619712655	-0.11042920013273055	-0.69759520318773	-0.707905032347683
0.17099419361483406	-0.09370419151608866	-0.7531264560179468	-0.6283160442708562
0.33319531338580344	-0.05809981338905385	-0.6586509715126924	-0.672148936283678
0.1213846878994319	0.06329024363171136	-0.7652175252399839	-0.6290486798890773
0.13954641706380835	-0.17284652848495338	-0.6764181054841713	-0.7022175030918543
0.17838923244506327	-0.11135424492136661	-0.7138153553898013	-0.6680158323688031
0.05823159401854355	0.06216124138380291	0.7712711426379635	0.6307819639634716
0.004703995150167312	0.12514389254702005	0.6302892379169512	0.766193418892303
0.11625137704916398	-0.07692906482980712	-0.5995999423081375	-0.7880656352758079
0.04468020845120862	-0.03063352384920849	-0.74228071737025	-0.667895652635682
0.23211281873658576	-0.1522195871451005	-0.6444988968532077	-0.7124422844150469
0.037720321276793686	-0.19771752157856923	-0.7714602242810723	-0.603600928905681
0.1141080801839233	-0.2280487017696214	-0.6207639357281003	-0.74136716393248
0.20040441939265516	-0.027784036552819955	-0.6693651208817258	-0.7148541466255316
0.07092360347176417	0.02955999395827121	-0.6450706565318609	-0.7602498913576515
0.1513954148635675	0.0333849311561332	-0.6600443065912389	-0.7350553639464711
0.14320692991019868	-0.051741467040081285	-0.6880949635285439	-0.7094645283457711
0.21530091792034917	-0.0633156900341945	-0.5931891731709119	-0.7731515006588028
0.09504754470338511	-0.09666305257171039	-0.7361359992678255	-0.663118397494246
0.21707181095429573	-0.05568839939748279	-0.6135564420680053	-0.7571836788114357
0.133341325010683	-0.04899789749059159	-0.7164921764942123	-0.6829774945841799
0.07626508281339768	-0.1923143055611909	-0.6312730294157218	-0.7474578298153546
0.08630783843679786	-0.07112328482743416	-0.7510052096932535	-0.6507561835229195
0.06964457894191065	-0.08589600714798433	-0.6400800881081302	-0.7603084830432486
0.2577270715344718	0.012660706562471835	-0.6070535884153685	-0.7515998961546153
0.019682353396852703	0.0193380909329388	-0.6349219470526539	-0.7720833920987406
0.3122726225328688	-0.04072006304741002	-0.6241224675159192	-0.7150516283623859
0.160248201215157	-0.04310369983713217	-0.7436229139709306	-0.6476785830062924
0.12823283478594374	-0.05694440757294054	-0.795939052479364	-0.5888927739981021
0.021074157173389885	0.003446603691677048	0.7810085684106223	0.6241551224588439
0.12641170980045258	0.006302744274513885	-0.800742756818818	-0.5854838959716445
0.0927690960818087	0.11389712235831939	-0.7659832589804192	-0.625852208826009
0.07037264417858963	-0.0875752349555961	-0.7565051198611873	-0.6442656849449584
0.06016783103477955	-0.027421381630845763	-0.6896347606642486	-0.7211323018847446
0.07002263524988328	-0.1628777139242383	-0.7686674553754408	-0.6145876861002998
0.2679549202185595	-0.001082265110520018	-0.6737773101807051	-0.6886386031283389
0.11883446760765329	-0.09355894279475413	-0.6873901864449727	-0.7103659796968597
0.03701922769033255	-0.13891213380345205	-0.7874421221873504	-0.5993896062399356
0.15449473759678894	-0.03655587659929355	-0.7932003067913842	-0.5879016220823094
0.038019218504945454	-0.07756860190483476	-0.6745571804626582	-0.7331509130520614
0.08376326068495142	0.06289579324522096	-0.7423185643932777	-0.6618088729448878
0.17192246975401468	-0.1119844416642013	-0.7412441914595544	-0.6391081268817574
0.09745707868161246	-0.11025961844897347	-0.6910671531504308	-0.7076518382586819
0.140202083466609	0.0015280228087726961	-0.676929541832833	-0.7225700217500783
0.07620771149936853	-0.0670647840588772	-0.6159689333849817	-0.7812022609745399
0.12605259473975514	0.05020245201070067	-0.778971587062284	-0.6122039886517848
0.08799322624708748	0.08490034478610442	-0.7162330766355139	-0.6870657199446465
0.11795123961139761	-0.254310131182807	-0.6499582383775113	-0.7063767766688824
0.1503746551338068	0.012856399971729075	-0.7218545570923709	-0.6753874254664004
0.00470990330844739	0.06377881080990384	0.7655046730710175	0.6402442312187858
0.21948922099590903	-0.1448733372674648	-0.6329416239296433	-0.7281628243139734
0.15542554060484293	0.09440194861551979	-0.7102774696844357	-0.6800272711325337
0.2052572128019413	-0.0507462937965647	-0.6637559244734673	-0.7174415397682684
0.12327225155735488	-0.023539893171151686	-0.7864094415844717	-0.6048223008556068
0.10523801625225243	-0.0790499018712292	-0.6432967040770216	-0.7542184189431339
0.12041720041828993	0.027050256942312105	-0.7747466551194767	-0.6201093466671495
0.12743397668702283	-0.18024651863768237	-0.615929946876761	-0.7562420741039984
0.04099705696527392	0.00046375861565678205	-0.7515243766932289	-0.6584300551189823
0.006554796276481537	-0.07728914868538306	-0.6402943332130908	-0.7642032380175223
0.1605431204402345	-0.04064226823554567	-0.7756712838364024	-0.609022308247875
0.14610936214131856	-0.12149537660511088	-0.7521412551392938	-0.6310106655800098
0.22185651242852333	0.007207752942997367	-0.6473127504722725	-0.7291871771133848
0.1378823867758839	-0.19403552253054676	-0.6651537423230034	-0.7077493641727888
0.0900557849992471	0.007936940620258024	-0.6450331307602032	-0.758787994622642
0.11312537226911717	0.09155737839586796	-0.7764663137817487	-0.6131231199134741
0.1431026840632756	-0.20134364001624333	-0.7402705506028069	-0.6252854327018285
0.17030509784511305	0.02933716304404343	-0.6349499120208668	-0.7529768347945288
0.15048279832161035	0.08845092693232846	-0.6811785032888453	-0.711004365381309
0.028562248471967238	-0.10721348461274807	-0.7377390686803099	-0.6659057990602926
0.10626355261662271	-0.21148733743872683	-0.6258472334265553	-0.7431664711897995
0.055396815528865176	-0.0627351208462908	-0.7983987747326671	-0.5962842392240785
0.16943023764233875	0.08443447777192163	-0.7402504683253202	-0.6451305741320803
0.16628689200207888	0.06527656465059778	-0.772568671205199	-0.6092826010382526
0.19750032778751941	0.0427255359343037	-0.6021537625221125	-0.7723852635721453
0.1754066936491563	-0.10613478505524913	-0.7002261484548904	-0.6838503054356098
0.19559323628910605	0.007834626361116015	-0.6162197232206222	-0.7628598542731392
0.07115728211224522	0.09670392188114468	-0.7222143623041231	-0.6811691475520986
0.1766958065734438	-0.1821341554378726	-0.6535395570702607	-0.7130861018886151
0.18538886586914816	-0.18615111046977342	-0.6879116460972172	-0.6765768985462319
0.20779308176497616	-0.017138498981269984	-0.6683277323298813	-0.7140492624616886
0.11724277968109005	0.12256687498406989	-0.7254156596418787	-0.6670859108957622
0.201107297088661	-0.01766259682135039	-0.6665024634442535	-0.7176477924121003
0.1482179463100749	-0.12599641334080858	-0.6334131310764416	-0.7489620481685401
0.150179509020775	-0.2375427121895235	-0.7567767894868495	-0.5901766395325224
0.23019528787183874	-0.15414785974465023	-0.6588991403472756	-0.6993571974516071
0.10553009569982676	0.054796361758024055	-0.7234569289810406	-0.6800520785564814
0.3095153998527351	-0.02421925911929412	-0.6082486627916899	-0.7305116076790533
0.14904792641189024	-0.17564983434068893	-0.6105763714474498	-0.7577125747659664
0.10158109224325909	0.006907774954531075	-0.7204628756453286	-0.6859787235481197
0.14253583117193333	-0.12968330086069021	-0.7776562222437827	-0.5984284237196044
0.03722573797576884	-0.04838096962568813	-0.686158930766294	-0.7248858171739145
0.07002937209999946	0.0073726969534724145	-0.634081456524538	-0.7700533987163699
0.07781626778225949	0.027306128166648	-0.7727351538114821	-0.6293483819768916
0.025037701468030214	0.04726732717940091	0.6451070955917014	0.762217651661094
0.11768169761287305	0.08540441468243944	-0.6919249793315976	-0.7071753155877759
0.13310697448273118	-0.1451974294308016	-0.6407212105220275	-0.742075852064955
0.19596927891343385	0.06323568568185403	-0.7596909160365397	-0.6168200725252525
0.017945744767796163	-0.01879805023943247	-0.7280298644645259	-0.6850526257154912
0.30566113779801507	-0.07048762128221889	-0.6524157300815476	-0.6898959916017475
0.1601523600243092	-0.025874931389790485	-0.6829762350550852	-0.7121974247736359
0.24107747648149083	-0.10029083923331944	-0.7780865128353914	-0.5713184544917599
0.2555074991643773	-0.007000875122696067	-0.6308438189676587	-0.7326001513025928
0.03555048660919141	-0.058997389756701886	-0.6186702947181372	-0.7826254131684701
0.22076959128791493	-0.13518636411993606	-0.5991748629107536	-0.7576113239481566
0.10004220014963897	-0.029341125110958266	-0.6743566272823776	-0.7310087522094241
0.1677204029639898	-0.150156986819632	-0.7289003224174602	-0.6465501262226838
0.24801101913623363	-0.01240292440765789	-0.6385787359200725	-0.7283913095883744
0.13877584662973516	-0.0010969490060187253	-0.7671763337009417	-0.6262431908645871
0.21313939582697403	-0.13969857835421035	-0.7824054664021047	-0.5682407863717898
0.212038939386438	-0.14804523790214805	-0.6171764199246385	-0.7431119447346929
0.03774713663443233	-0.14959770389948077	-0.6189490198957305	-0.7701284252863411
0.11310854615495766	-0.09244506766824333	-0.6487877870297133	-0.7468164256707355
0.035771120949249405	0.09485140131663808	0.7874588455811958	0.6079738523080039
0.3183910632026997	-0.07250634831095448	-0.6661832269072079	-0.6704997155217627
0.11684544316502775	-0.2067044868239973	-0.6743924285261039	-0.699153237770562
0.15074449811544047	-0.1150789302058867	-0.6435810176213154	-0.7415095480626698
0.16848824897865355	-0.049520917627978736	-0.7979488096928211	-0.576573573608087
0.13919703745103826	-0.21064761505294463	-0.6248098725092588	-0.7388263600145331
0.13494982634301997	0.021351300429037202	-0.622971558292662	-0.7702201658606389
0.14327326934206877	-0.11283578920514332	-0.5880183482343817	-0.7880198456296624
0.21907790840849645	-0.1314930363625508	-0.6093906262629427	-0.750571459661486
0.07960297568699351	-0.19574645319089798	-0.7108645392046973	-0.6708340325492236
0.055711312571375786	-0.012519361440837687	-0.7134796975006846	-0.6983453561777437
0.19280005854043608	-0.02634824882737769	-0.6370455116199485	-0.7458598550233235
0.1031726171215109	-0.1684251331288534	-0.7449167620823868	-0.637249874990587
0.0676413818812559	-0.05614321419907744	-0.609780194815358	-0.78768058054489
0.13538887595080895	-0.11716851539502678	-0.7363562579327253	-0.6524728750470901
0.07316302512959398	-0.028730730657243925	-0.6681135839067442	-0.739895908806822
0.11486650911239807	-0.05208009744879823	-0.6979665083381338	-0.7049369487921092
0.012646249327485854	-0.00568681536809495	-0.7998651100160221	-0.6000196149193566
0.08078677070796016	-0.0037498980916191764	-0.7129072541648573	-0.6965792725182149
0.06635204791634919	0.01584272527444785	-0.6934549732017847	-0.7172632807657847
0.11732347581678056	0.06360425586529421	-0.7417496640697531	-0.6572648906723224
0.11004022712299251	-0.1938750130054107	-0.5949840637430532	-0.7722030766829892
0.10201255180845051	0.07475936015979028	-0.760358561633086	-0.6370709027206402
0.021690595286977882	-0.022350671219925886	-0.6576550657896896	-0.7526750826307952
0.25543847360676913	-0.11640194934703911	-0.7237383771972478	-0.6304002964478583
0.12804188614879095	-0.09859458095684805	-0.6761918047175826	-0.7187830181843352
0.16186943382308527	0.03651166729531544	-0.7254706838691536	-0.6679502012811529
0.13114670389797742	0.09420409195538292	-0.7226259081921815	-0.672114519948039
0.21982918528225656	-0.04631201201655318	-0.7794165977675017	-0.584841939301253
0.17568439983821627	-0.20500880510041858	-0.713111090247061	-0.6469767804577166
0.1317285102373377	0.0491027760304768	-0.6072136181123761	-0.7820026463865899
0.1494626857035388	-0.20422646217719884	-0.7028999466328242	-0.6647436519083453
0.10600686224107639	-0.08777800251284022	-0.7872357849732904	-0.6010968193977944
0.27272034274187107	-0.06603361217859433	-0.7118396987045158	-0.6438535703602702
0.15540017309955556	0.021728540118775938	-0.7877647243182961	-0.5956554338412886
0.25068320193174704	-0.024529651330831428	-0.6591709891177081	-0.7085547512933755
0.15281341054902603	0.019537059908803348	-0.6927586821067011	-0.7045223724001114
0.07063609576762905	0.09335924564842972	-0.6915256090891911	-0.7128021641384695
0.14758324812570559	-0.13613245355428757	-0.619487137637196	-0.7588957940745422
0.04421295269114953	-0.010893419227595898	-0.7732855633666245	-0.6324207347333137
0.12370255763694214	0.07913396754849902	-0.6602601868927264	-0.7365405474367954
0.0790564914380401	-0.13802443076673823	-0.7922623792537269	-0.5890837377591142
0.19332469335878452	-0.09913688140872884	-0.7602898799453924	-0.6121737826262281
0.15780812249764356	-0.18341175369478488	-0.6688919294258329	-0.7028800123985309
0.2800894696152272	-0.07279082742896907	-0.6757437608679466	-0.6779540943905497
0.06454615096786044	-0.1553548709566792	-0.6562647081438024	-0.7355374166622644
0.19760489238936982	-0.09638376237366278	-0.5866151391153298	-0.7794518300800795
0.010053858460583674	0.12085938540657613	0.7673609377245556	0.6296420571592165
0.06446477370465137	-0.10784723458636372	-0.6848014270686749	-0.7178163222078391
0.22354836367312989	-0.0999407237794164	-0.7679521298937366	-0.5918509162121705
0.037930687733341815	0.020066323786746817	0.6235063071023219	0.7806397956685184
0.10090149170089278	-0.02105933496353266	-0.649973833283125	-0.7529338678998767
0.224016524567696	0.02642189117137014	-0.7452970719373593	-0.6274159345674429
0.2791796263317427	0.006812503663344914	-0.6150991572295924	-0.7373366617838493
0.09691389431640428	-0.2592235415195101	-0.7404697585770766	-0.6124666433719615
0.009981875352157025	-0.10885674807899676	-0.6203865621156702	-0.7766408977825078
0.056229356673719	-0.2065676771564452	-0.7771371761902286	-0.5917988370935919
0.11723853189323316	0.011016565056962208	-0.6936480092718009	-0.7106238112863463
0.2028967350597971	0.015753956455572572	-0.6573525527082519	-0.7255841434361802
0.007348331249229064	-0.035653380557454886	-0.6596147397058814	-0.7507218084253443
0.08559312999517517	-0.0957196753836401	-0.6699847234325476	-0.7311853596791257
0.0666188626702947	-0.04113911246942947	-0.7383885742856356	-0.6698147609049613
0.04473133116369748	0.04349067413182969	0.7688202254264996	0.636414275649933
0.008787332212754512	0.01219773895612635	-0.6716212764151942	-0.7407421002098951
0.19765240885807447	0.01967387412382921	-0.7839986617954335	-0.5881263148784704
0.24961133927424756	-0.06171346880484452	-0.6169641896149715	-0.7438015970717806
0.10546329896345588	0.12338692790969347	-0.7811969910997939	-0.6028137520738737
0.07895478151139644	0.04158402470786217	-0.7993901805787035	-0.5941483405345263
0.022793364740914156	0.058995157413085635	0.731007401688696	0.6794322722699697
0.10907013764805085	-0.24878062007354346	-0.6796754528753193	-0.6813612748813863
0.1254427914221902	-0.19365550492898773	-0.6253582746931957	-0.7454452895844585
0.19458477718272615	-0.06201484290874357	-0.7567810199715248	-0.6209455785804512
0.002346956612271424	0.009600226844509546	0.8025262223368859	0.5965349863175514
0.1613383312043601	-0.1567957929718346	-0.6259163833739061	-0.7467353635757819
0.15458544503466154	-0.05734885521280808	-0.758447278691185	-0.6305332460982147
0.07445604580133663	-0.16284445496354225	-0.7287690304226354	-0.6609339460400775
0.1279481095104831	0.1221093882531219	-0.7063246515639703	-0.6854371343647627
0.031915012902878986	0.04200018341785721	0.6843285974858531	0.7272632172792192
0.08289939206443855	0.07375517485708573	-0.6156336451209665	-0.7801814404176884
0.13201942736828062	-0.05570008422135879	-0.6089282936520886	-0.7801760728226934
0.02675840302850869	0.02495553684689202	-0.733161313502546	-0.6790697294323086
0.0944634325728253	-0.19045947273554512	-0.586259189577776	-0.781730140001949
0.036123655009727425	0.019702233897504993	0.6574029166448145	0.752414984377024
0.05657506325247947	-0.14215076338592453	-0.7746221493905712	-0.613639102698246
0.12100884609387168	0.10894814402237056	-0.7348351726289416	-0.6584105331390925
0.10372762815708945	-0.11766018240429253	-0.6291210919546469	-0.761316827799889
0.10833663917015093	0.024282478530995615	-0.694193747320084	-0.7111740820863818
0.2018250570926819	0.07180901771824107	-0.5979402608194042	-0.7723843316607996
0.12162353987449133	-0.15115881477310447	-0.7046648471952414	-0.6824999490051962
0.22013146173684156	-0.06738834591929604	-0.5961219330284249	-0.7691811173906422
0.19346435145159488	0.07745459650338478	-0.6813993806918583	-0.701617569756248
0.20847196759964703	-0.10641682083273171	-0.7309007479427077	-0.6410920336627001
0.039976375083998344	-0.05343804517726787	-0.599316121439503	-0.7977257995987634
0.021258246940342188	0.12229690754179015	0.7195046305570851	0.6833042074725214
0.12376830587022969	0.06084856777458927	-0.7872652399936162	-0.6009927621524142
0.2050525010049677	-0.17743310111533334	-0.6641273664269969	-0.6967107058334505
0.10367331506798431	0.05846266276453904	-0.7760710284794046	-0.6193122956636767
0.11077463082354794	-0.09905166266204782	-0.6155279262305234	-0.7739787602513016
0.2496727910706628	-0.1388870630605014	-0.6698169268860844	-0.6853606098765053
0.08148879305762714	0.13081795557797327	-0.7859471272215993	-0.5987765462311677
0.1860297835191707	0.04586496665492835	-0.770552537622764	-0.607896464244259
0.1369222271659998	-0.024333781370647033	-0.7615961953306236	-0.6329545055136478
0.06231388128242505	0.051182296413639305	0.6184969074906349	0.7816386173660225
0.27162278559936986	-0.08434205423007658	-0.5992785008989785	-0.7483132757019366
0.016543025299477338	-0.11200589624165247	-0.6533627822910444	-0.748530615431293
0.25087615358606485	-0.052710265710415205	-0.6783090386340046	-0.6886070225883636
0.21689608635296595	-0.15738023504292584	-0.6158803731585725	-0.7408636280049505
0.21645231212332525	-0.0838950682601426	-0.5916266450153765	-0.7720673073028945
0.158151173044102	0.1150969778204909	-0.6012717362034538	-0.7747342714790977
0.06746799627992016	0.08388459452328716	-0.6593442633821284	-0.7440944742603018
0.008829830076643242	-0.12594137487106533	-0.7118658329303507	-0.6908746920410253
0.10960591085611264	0.06852700115340317	-0.7567594459224509	-0.6407852490698179
0.0009631590725663672	-0.018509391934249594	-0.6509120643009799	-0.7589268471218173
0.05070068152845493	0.06080886892984469	0.680458206317958	0.7284973245019988
0.11984815212913112	0.114952042319663	-0.7047156187518754	-0.6897813748463584
0.0440021385531189	-0.18477892741626842	-0.7583037910331658	-0.6236152021001208
0.2672710778261432	-0.05555655603144987	-0.7470861422796433	-0.6060873996820068
0.318247656012711	-0.06521158768671749	-0.699894565397787	-0.6360923483272185
0.2199200402067009	-0.13357465478030361	-0.7668822842479097	-0.5879494447845953
0.0006936287913511872	0.05091350250743801	0.7222140640259604	0.6897928528657216
0.00748250240636773	-0.074372298567833	-0.713856680934697	-0.6962911836641148
0.10897535614858998	0.1003171773006488	-0.7777875217944116	-0.6108251850010982
0.1759928715953117	-0.09008726727869623	-0.7463319212816498	-0.6355308463779977
0.13528825033013606	-0.14333197440699127	-0.6310473176609849	-0.7502881561827296
0.14646650798595282	0.015537826161700097	-0.7536094406768525	-0.6406082647915893
0.25802959093274247	-0.02908292850210059	-0.618130577686564	-0.7419497977637692
